movie_id,title,subtitle,year,rating,star_count,comment_count,comment,poster,user_avatar,user_name,rank
6124012,四大名捕,2012 / 中国大陆 / 动作 爱情 悬疑 武侠 古装 / 陈嘉上 秦小珍 / 邓超 刘亦菲,2012,5.4,2.5,129258,嗯。秀波叔叔演技不错滴。^^,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1607300196.jpg,https://img1.doubanio.com/icon/up2158150-39.jpg,Ms.coconut,
3546019,赵氏孤儿,2010 / 中国大陆 / 剧情 动作 历史 武侠 古装 / 陈凯歌 / 葛优 王学圻,2010,6.1,3.0,186030,范冰冰竟然越来越美了……,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p819200277.jpg,https://img3.doubanio.com/icon/up1166723-73.jpg,那个巫婆,15
1293475,黄飞鸿之二：男儿当自强,1992 / 中国香港 / 剧情 动作 爱情 武侠 古装 / 徐克 / 李连杰 关之琳,1992,8.3,4.0,159728,经典里的经典啊！一代儒侠史诗风格,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2585646640.jpg,https://img9.doubanio.com/icon/up1808474-45.jpg,花簪,12
10604892,四大名捕2,2013 / 中国大陆 中国香港 / 动作 悬疑 奇幻 武侠 古装 / 陈嘉上 秦小珍 / 邓超 刘亦菲,2013,5.4,2.5,83223,还行，就是还没结局,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2158164038.jpg,https://img2.doubanio.com/icon/up2165173-1.jpg,saintzhang,
4942776,武侠,2011 / 中国香港 中国大陆 / 剧情 动作 悬疑 武侠 / 陈可辛 / 甄子丹 金城武,2011,6.7,3.5,170445,金城武的四川话讲得蛮好的！！！本尊帅到爆！！！,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1084310090.jpg,https://img2.doubanio.com/icon/u2354582-1.jpg,iMerry,13
1301198,少林寺,1982 / 中国大陆 中国香港 / 动作 武侠 古装 / 张鑫炎 / 李连杰 于海,1982,8.4,4.0,129597,又是一部看过几十遍也不腻的经典,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2457784081.jpg,https://img9.doubanio.com/icon/up1041052-14.jpg,犀牛,17
3754946,锦衣卫,2010 / 中国大陆 中国香港 新加坡 / 剧情 动作 惊悚 武侠 古装 / 李仁港 / 甄子丹 吴尊,2010,6.1,3.0,145670,为啥要脱脱跟青龙死在一起？郁闷,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p776030044.jpg,https://img3.doubanio.com/icon/up1560239-43.jpg,lawson_tao,16
10604893,四大名捕大结局,2014 / 中国大陆 中国香港 / 动作 爱情 悬疑 武侠 古装 / 陈嘉上 秦小珍 / 邓超 刘亦菲,2014,5.3,2.5,67076,三星给大结局，一星给刘包子，美颜实在无抵抗力。,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2194662832.jpg,https://img9.doubanio.com/icon/up64726602-15.jpg,大梨,
1297304,笑傲江湖,1990 / 中国香港 中国台湾 / 动作 武侠 古装 / 胡金铨 徐克 李惠民 程小东 / 许冠杰 叶童,1990,8.1,4.0,131926,沧海一声笑~这个令狐冲几洒脱，蓝凤凰好萌><,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2543084320.jpg,https://img9.doubanio.com/icon/up2015570-26.jpg,小锡兵,20
25444447,黄飞鸿之英雄有梦,2014 / 中国大陆 中国香港 英国 / 剧情 动作 爱情 武侠 / 周显扬 / 彭于晏 井柏然,2014,5.7,3.0,87945,忠肝义胆论英雄！打戏也精彩,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2209287190.jpg,https://img1.doubanio.com/icon/up150238197-10.jpg,shield,9
1394324,东方不败之风云再起,1993 / 中国香港 / 动作 爱情 武侠 古装 / 李惠民 程小东 / 林青霞 王祖贤,1993,7.4,3.5,115213,她的最后一句话是，雪千寻，我们重新开始,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2024262361.jpg,https://img3.doubanio.com/icon/up1418881-53.jpg,眠去,
21350556,三少爷的剑,2016 / 中国大陆 / 剧情 动作 武侠 古装 / 尔冬升 / 林更新 何润东,2016,4.8,2.5,88675,哪有那么差，古龙本来就很雷嘛,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2399366116.jpg,https://img3.doubanio.com/icon/up2183131-32.jpg,LUOLUOWUDI,
4323732,大笑江湖,2010 / 中国大陆 中国台湾 / 动作 爱情 武侠 古装 / 朱延平 / 小沈阳 林熙蕾,2010,4.9,2.5,99239,四分林熙蕾,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p735552334.jpg,https://img9.doubanio.com/icon/up43467033-25.jpg,纳什维尔的猫,12
1296837,洪熙官,1994 / 中国香港 / 剧情 动作 冒险 武侠 古装 / 王晶 / 李连杰 谢苗,1994,8.1,4.0,112921,最伤感的是陈近南刚出场就挂了。。。,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2677766485.jpg,https://img1.doubanio.com/icon/up1248732-9.jpg,丰无涯,13
5996800,太极1：从零开始,2012 / 中国大陆 / 喜剧 动作 奇幻 武侠 古装 / 冯德伦 / 袁晓超 梁家辉,2012,5.8,3.0,107572,关键是。。每个看完从电影院出来的人脸上都带着笑容。,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1710333164.jpg,https://img3.doubanio.com/icon/up2641833-7.jpg,Vance,
10807916,白发魔女传之明月天国,2014 / 中国大陆 / 动作 爱情 奇幻 武侠 古装 / 张之亮 / 范冰冰 黄晓明,2014,3.8,2.0,81852,四分是给 哥哥的 红颜白发 ,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2190764206.jpg,https://img2.doubanio.com/icon/up53224669-1.jpg,apollo,1
26125779,危城,2016 / 中国大陆 中国香港 / 剧情 动作 犯罪 武侠 古装 / 陈木胜 / 刘青云 古天乐,2016,6.0,3.0,82714,彭于晏帅。,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2372098911.jpg,https://img3.doubanio.com/icon/up83905169-13.jpg,木木,
1295485,方世玉续集,1993 / 中国香港 中国大陆 / 喜剧 动作 武侠 古装 / 元奎 / 李连杰 萧芳芳,1993,7.9,4.0,92324,最后方世玉蒙眼提刀救母，是功夫片中的巅峰场面之一。,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2868270975.jpg,https://img1.doubanio.com/icon/up4403626-338.jpg,托尼·王大拿,
1308338,蜀山传,2001 / 中国大陆 中国香港 / 剧情 动作 奇幻 武侠 古装 / 徐克 / 郑伊健 张柏芝,2001,7.0,3.5,96244,不明白为什么至今还没有看到更华丽的。,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1245072901.jpg,https://img3.doubanio.com/icon/up1256149-7.jpg,Out Man,13
1305201,黄飞鸿之铁鸡斗蜈蚣,1993 / 中国香港 / 喜剧 动作 历史 武侠 / 王晶 / 李连杰 张敏,1993,7.4,3.5,64035,这系列都还好，跟老爸一起看的记忆,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2351999788.jpg,https://img9.doubanio.com/icon/up49667918-124.jpg,喜阿姨,3
1293765,白发魔女传,1993 / 中国香港 / 动作 爱情 奇幻 冒险 武侠 古装 / 于仁泰 / 张国荣 林青霞,1993,7.7,4.0,94779,那一代演员就是特别,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p958927779.jpg,https://img9.doubanio.com/icon/up1410466-14.jpg,闲潭影,18
1297517,新天龙八部之天山童姥,1994 / 中国香港 / 动作 武侠 古装 / 钱永强 / 林青霞 巩俐,1994,7.6,4.0,89691,用武侠包装，拍几个女人发脾气，甚是可爱。,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2888997248.jpg,https://img3.doubanio.com/icon/up2557883-3.jpg,Morning,
10573695,太极2：英雄崛起,2012 / 中国大陆 / 喜剧 动作 奇幻 武侠 古装 / 冯德伦 / 梁家辉 袁晓超,2012,5.9,3.0,69983,冯绍峰最近出现都是亮点。还有别不看就闭眼说烂片。,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1743944910.jpg,https://img3.doubanio.com/icon/up2325459-12.jpg,梦里粉红小花朵,
1300265,六指琴魔,1994 / 中国香港 中国大陆 / 动作 武侠 古装 / 吴勉勤 / 林青霞 元彪,1994,7.3,3.5,68032,青霞姐姐杀气十足……,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2352113496.jpg,https://img9.doubanio.com/icon/up1267749-335.jpg,时间的玫瑰,
2994851,血滴子,2012 / 中国大陆 中国香港 / 动作 武侠 古装 / 刘伟强 / 黄晓明 阮经天,2012,4.8,2.5,61324,"其实它还有个名字叫""寻找李宇春""= =",https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1791054126.jpg,https://img3.doubanio.com/icon/up45403941-142.jpg,Haru,1
35295405,目中无人,2022 / 中国大陆 / 动作 武侠 / 杨秉佳 / 谢苗 高维蔓,2022,7.1,3.5,95521,谢苗给我红！！！,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2873818227.jpg,https://img1.doubanio.com/icon/up3418993-68.jpg,山人阿苍苍,12
1401205,七剑,2005 / 中国香港 中国大陆 韩国 / 剧情 动作 武侠 古装 / 徐克 / 甄子丹 黎明,2005,6.0,3.0,70108,给老爹看睡着了，我却看得津津有味 - -|||,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p454326976.jpg,https://img3.doubanio.com/icon/up1475299-63.jpg,Sai.,8
7564989,箭士柳白猿,2012 / 中国大陆 / 剧情 动作 武侠 古装 / 徐浩峰 / 宋洋 于承惠,2012,7.3,3.5,73372,徐浩峰的这片子里，连剪辑都是在练功夫。,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2323818727.jpg,https://img9.doubanio.com/icon/up3995080-215.jpg,亵渎电影,11
1304091,东方三侠,1993 / 中国香港 / 动作 奇幻 武侠 / 杜琪峰 / 梅艳芳 杨紫琼,1993,7.5,4.0,64989,小时候看了做恶梦~~,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2355311538.jpg,https://img3.doubanio.com/icon/up2371119-93.jpg,核桃佳子,12
21327512,卧虎藏龙：青冥宝剑,2016 / 中国大陆 美国 / 剧情 动作 武侠 古装 / 袁和平 / 甄子丹 杨紫琼,2016,4.9,2.5,40029,网上莫名的被黑得一塌糊涂，其实挺好看啊～,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2320939539.jpg,https://img9.doubanio.com/icon/up1303278-6.jpg,Marc,
36066128,画江湖之天罡,2023 / 中国大陆 / 动作 动画 武侠 / 周飞龙 任伟杰 / 孟宇 阎么么,2023,8.2,4.0,76578,这个大帅不太冷,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2901704646.jpg,https://img3.doubanio.com/icon/up99828908-103.jpg,momo,16
26425062,武林怪兽,2018 / 中国大陆 中国香港 / 喜剧 奇幻 武侠 / 刘伟强 / 古天乐 陈学冬,2018,3.5,2.0,30412,比较轻松。无条件给周冬雨五星,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2540374845.jpg,https://img3.doubanio.com/icon/up2303120-47.jpg,momo,
1307812,双旗镇刀客,1991 / 中国大陆 / 动作 冒险 武侠 / 何平 / 高一玮 赵玛娜,1991,8.4,4.0,57632,华语电影有三种江湖，一种是《卧虎藏龙》布尔乔亚式的；一种是《英雄》士大夫式的；一种就是《双旗镇刀客》粗粝、苦难、鲁莽的平民式的。,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2553119558.jpg,https://img2.doubanio.com/icon/up42174843-51.jpg,哪吒男,9
1294011,黄飞鸿之四：王者之风,1993 / 中国大陆 中国香港 / 动作 武侠 古装 / 元彬 / 赵文卓 王静莹,1993,7.3,3.5,36222,不是赵文卓的黄飞鸿不好，而是李连杰的黄飞鸿太好了。,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2047660078.jpg,https://img9.doubanio.com/icon/up1606761-15.jpg,Gemini,17
1401962,刀,1995 / 中国香港 中国大陆 / 剧情 动作 武侠 / 徐克 / 赵文卓 熊欣欣,1995,8.1,4.0,54095,徐克玩起深沉来比王家卫都让人蛋疼！,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2456992319.jpg,https://img9.doubanio.com/icon/up3942799-25.jpg,大蓝。,4
1297924,水浒传之英雄本色,1993 / 中国香港 中国大陆 / 剧情 动作 武侠 古装 / 陈会毅 / 王祖贤 梁家辉,1993,7.4,3.5,40587,★★★☆ 录像厅年代，不错,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2167120607.jpg,https://img9.doubanio.com/icon/up54274563-4.jpg,髦髦,7
36212386,目中无人2,2024 / 中国大陆 / 动作 武侠 古装 / 杨秉佳 / 谢苗 杨恩又,2024,7.3,3.5,58636,谢苗不红，天理难容。,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2904299381.jpg,https://img3.doubanio.com/icon/up235083769-2.jpg,爱看电影的居士,11
6721670,秦时明月之龙腾万里,2014 / 中国大陆 / 动画 奇幻 冒险 武侠 / 沈乐平 / 冯骏骅 季冠霖,2014,6.9,3.5,33009,少羽真是立定跳远小能手。。,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2192465395.jpg,https://img9.doubanio.com/icon/up76893393-5.jpg,春眠不觉小饼干,
1306490,侠女,1970 / 中国台湾 中国香港 / 剧情 动作 武侠 古装 / 胡金铨 / 徐枫 石隽,1970,8.6,4.5,46089,真希望CC能修复此片,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2249959791.jpg,https://img9.doubanio.com/icon/up4464274-176.jpg,像一把刀子,1
1302705,天地英雄,2003 / 中国大陆 中国香港 美国 / 剧情 动作 武侠 古装 / 何平 / 姜文 赵薇 Wei Zhao,2003,6.7,3.5,34133,莫名地觉得这戏里的男人都很妖媚...,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2181236622.jpg,https://img3.doubanio.com/icon/up2342503-1412.jpg,friendbeast,6
1298761,新仙鹤神针,1993 / 中国香港 / 动作 奇幻 武侠 古装 / 陈木胜 / 梁朝伟 梅艳芳,1993,7.2,3.5,37217,马君武白云飞~ 梅艳芳美到极致~ 当年好看的武侠了~,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2289717171.jpg,https://img9.doubanio.com/icon/up1149161-95.jpg,齐烟九点,12
1301982,刀剑笑,1994 / 中国香港 中国大陆 / 喜剧 动作 武侠 古装 / 黄泰来 / 刘德华 林青霞,1994,6.4,3.0,27867,威武锦江 帅气青霞 潇洒华仔! 横刀 名剑 笑三少!:)。。,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2352148015.jpg,https://img9.doubanio.com/icon/up1328886-106.jpg,virgin,
1295987,绝代双骄,1992 / 中国香港 / 喜剧 动作 武侠 古装 / 曾志伟 / 刘德华 林青霞,1992,6.4,3.0,26298,這個版本陣容無敵啊！！！！！！！,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2882109175.jpg,https://img2.doubanio.com/icon/up1931533-511.jpg,林 寶兒,
2136204,陆小凤传奇之陆小凤前传,2007 / 中国大陆 / 剧情 动作 爱情 悬疑 武侠 古装 / 袁英明 / 张智霖 张智尧,2007,8.0,4.0,27892,张智饶的花满楼是世界上最好看最好看的花满楼。,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2414132191.jpg,https://img9.doubanio.com/icon/up2185967-6.jpg,蘑菇,
4824982,杨门女将之军令如山,2011 / 中国大陆 中国香港 / 动作 战争 武侠 古装 / 陈勋奇 / 张柏芝 任贤齐,2011,3.6,2.0,24420,我从来不看别人的评论，因为那是别人的感受。,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1279240401.jpg,https://img9.doubanio.com/icon/up47990276-25.jpg,豆豉er,14
1307775,蜀山：新蜀山剑侠,1983 / 中国香港 / 剧情 动作 奇幻 武侠 古装 / 徐克 / 郑少秋 元彪,1983,7.1,3.5,28802,飞天一瞬寰宇醉。,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2190736863.jpg,https://img3.doubanio.com/icon/up37843444-423.jpg,囧老伯,14
6425116,倭寇的踪迹,2011 / 中国大陆 / 剧情 动作 武侠 古装 / 徐浩峰 / 于承惠 宋洋,2011,7.3,3.5,38288,“这是一个测试。”,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p1422970887.jpg,https://img9.doubanio.com/icon/up1121362-5.jpg,柏林苍穹下,16
1459054,龙门客栈,1967 / 中国台湾 / 动作 冒险 武侠 古装 / 胡金铨 / 上官灵凤 石隽,1967,8.2,4.0,29721,片头《小刀会》音乐一出来全场都鼓掌了,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2254482511.jpg,https://img3.doubanio.com/icon/up7542909-93.jpg,翻滚吧！蛋堡,3
27173227,倚天屠龙记之九阳神功,2022 / 中国香港 中国大陆 / 动作 武侠 古装 / 王晶 姜国民 / 甄子丹 古天乐,2022,3.5,2.0,34709,这才是武侠片该有的样子，比现在的强多了,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2866745232.jpg,https://img3.doubanio.com/icon/up149374980-2.jpg,大姚,
26745332,花月杀手,2023 / 美国 / 剧情 爱情 悬疑 历史 犯罪 西部 / 马丁·斯科塞斯 / 莱昂纳多·迪卡普里奥 罗伯特·德尼罗,2023,7.2,3.5,87995,小李子的嘴：☹️☹️☹️,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2897460998.jpg,https://img3.doubanio.com/icon/up61478090-37.jpg,Alex-i-thy-mia,16
1293394,西部往事,1968 / 意大利 美国 / 剧情 犯罪 西部 / 赛尔乔·莱昂内 / 克劳迪娅·卡汀娜 亨利·方达,1968,8.7,4.5,65623,古龙式开头,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p792368479.jpg,https://img2.doubanio.com/icon/up1032989-51.jpg,桃桃林林,7
26389148,赴汤蹈火,2016 / 美国 / 剧情 犯罪 西部 / 大卫·马肯兹 / 克里斯·派恩 本·福斯特,2016,8.1,4.0,78907,嘿，说个悲伤的故事，德克萨斯。,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2351955874.jpg,https://img9.doubanio.com/icon/up68523936-16.jpg,贺兰迈克,12
1295586,黄昏双镖客,1965 / 意大利 西班牙 西德 / 西部 / 赛尔乔·莱昂内 / 克林特·伊斯特伍德 李·范·克里夫,1965,8.9,4.5,63319,刘德华VS贝克汉姆,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2191195219.jpg,https://img9.doubanio.com/icon/up1133720-5.jpg,24格,10
1308772,环游地球八十天,2004 / 爱尔兰 英国 德国 美国 / 喜剧 动作 家庭 西部 冒险 / 弗兰克·克拉斯 / 成龙 史蒂夫·库根,2004,6.3,3.0,46307,8/5~CCTV6凡高 有出现啊~逗~Steve Coogan像James Blunt,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p977243162.jpg,https://img9.doubanio.com/icon/up1077231-255.jpg,静@Einfühlung,20
21334420,死在西部的一百万种方式,2014 / 美国 / 喜剧 西部 / 塞思·麦克法兰 / 塞思·麦克法兰 查理兹·塞隆,2014,7.0,3.5,65298,塞隆真的美极了~~很搞笑的电影~~插菊花那段爆屌了  哈哈,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2298516748.jpg,https://img1.doubanio.com/icon/up1112929-9.jpg,四宝,18
4082544,西风烈,2010 / 中国大陆 / 剧情 动作 犯罪 西部 / 高群书 / 段奕宏 倪大红,2010,6.2,3.0,47849,喜欢团长，喜欢生死线，也喜欢西风烈,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p593548934.jpg,https://img9.doubanio.com/icon/up1317883-6.jpg,米小饭,
1793904,决战犹马镇,2007 / 美国 / 剧情 动作 犯罪 西部 / 詹姆斯·曼高德 / 罗素·克劳 克里斯蒂安·贝尔,2007,8.0,4.0,54454,他从来都不是什么英雄，但处处闪耀着人性的光辉。,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p443323143.jpg,https://img1.doubanio.com/icon/up63688511-18.jpg,朝暮雪,14
1309042,佐罗传奇,2005 / 美国 / 动作 西部 冒险 / 马丁·坎贝尔 / 安东尼奥·班德拉斯 凯瑟琳·泽塔-琼斯,2005,7.1,3.5,32270,那一抹红～,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2199286318.jpg,https://img9.doubanio.com/icon/up40772759-6.jpg,蓝人,
10774184,豪勇七蛟龙,2016 / 美国 澳大利亚 / 动作 西部 冒险 / 安东尼·福奎阿 / 丹泽尔·华盛顿 克里斯·帕拉特,2016,7.7,4.0,54496,啊！我们直男的电影！十颗星！Happy Ending Venezia！,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2408769639.jpg,https://img3.doubanio.com/icon/up41608208-13.jpg,咯咯精,19
1297866,上海正午,2000 / 美国 中国香港 / 喜剧 动作 西部 冒险 / 汤姆·戴伊 / 成龙 欧文·威尔逊,2000,6.5,3.5,33287,小时候看的很搞笑,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p900363862.jpg,https://img9.doubanio.com/icon/up1392486-16.jpg,viking,
